iter	R2	RMSE
878	0.9965326778	0.00648844592
879	0.9965505134	0.00647173648
880	0.9965606011	0.00646226656
881	0.996585565	0.006438771548
882	0.9965877097	0.006436749092
883	0.996610031	0.006415661708
884	0.9966253752	0.006401125486
885	0.9966386571	0.00638851621
886	0.996655092	0.006372879104
887	0.9966720028	0.006356749066
888	0.9966973331	0.00633251133
889	0.9967160244	0.006314566681
890	0.9967312601	0.006299901687
891	0.9967416722	0.006289860028
892	0.9967676393	0.006264746509
893	0.9967829778	0.006249864793
894	0.9967870262	0.006245931023
895	0.9967932579	0.006239870974
896	0.9968113402	0.006222253233
897	0.9968174126	0.006216325677
898	0.996826394	0.00620754817
899	0.9968366966	0.006197464055
900	0.9968451678	0.006189160239
901	0.9968558358	0.006178687106
902	0.9968671489	0.006167561193
903	0.9968784855	0.006156392026
904	0.9968891034	0.006145912632
905	0.9968967238	0.006138380558
906	0.9969083861	0.006126835463
907	0.9969194225	0.00611588993
908	0.9969353202	0.006100088667
909	0.9969539303	0.006081539201
910	0.9969613482	0.006074129688
911	0.99697767	0.006057794462
912	0.9969982284	0.006037156247
913	0.9970154221	0.006019841417
914	0.997033901	0.006001176643
915	0.9970545669	0.005980233963
916	0.9970609865	0.005973713428
917	0.9970745934	0.005959868945
918	0.9970908037	0.005943333562
