iter	R2	RMSE
866	0.9999913703	0.0003392117087
867	0.9999914043	0.000338543431
868	0.9999914701	0.0003372444389
869	0.9999915198	0.0003362605301
870	0.9999915864	0.0003349377573
871	0.9999915977	0.0003347122141
872	0.9999916593	0.0003334830127
873	0.9999917127	0.0003324143178
874	0.9999917729	0.0003312047474
875	0.9999918606	0.0003294341507
876	0.9999919115	0.00032840199
877	0.9999920505	0.0003255691298
878	0.9999920974	0.0003246063144
879	0.9999921677	0.0003231609455
880	0.9999922494	0.0003214695815
881	0.9999923126	0.000320156978
882	0.9999923787	0.0003187766288
883	0.9999924619	0.0003170315185
884	0.9999925142	0.0003159304928
885	0.9999926002	0.0003141117784
