iter	R2	RMSE
864	0.9998828906	0.001276973843
865	0.9998840508	0.001270632811
866	0.9998852359	0.001264122648
867	0.999886123	0.001259227659
868	0.9998870484	0.001254100703
869	0.9998877944	0.001249952445
870	0.9998887633	0.001244544144
871	0.9998894202	0.001240863638
872	0.9998905885	0.001234291128
873	0.9998910736	0.00123155226
874	0.999891647	0.001228306258
875	0.9998919685	0.001226482446
876	0.999892533	0.001223274321
877	0.9998932835	0.001218995418
878	0.9998943181	0.001213071859
879	0.9998953867	0.001206923474
880	0.9998971403	0.001196764617
881	0.9998979874	0.001191826947
882	0.999898491	0.00118888125
883	0.9998997672	0.00118138417
884	0.9999003473	0.001177960674
885	0.9999009341	0.001174487277
886	0.9999018583	0.001168995939
887	0.9999022304	0.001166777557
888	0.9999026571	0.001164228591
889	0.9999034819	0.001159286057
890	0.9999041571	0.001155223973
891	0.9999044746	0.001153308947
892	0.9999051474	0.00114923995
893	0.9999063844	0.001141721612
894	0.9999066729	0.001139961187
895	0.9999072255	0.001136581581
896	0.9999077639	0.001133278318
897	0.9999085535	0.001128417084
898	0.9999095675	0.001122143751
899	0.9999113559	0.001110992501
900	0.9999120255	0.001106788476
901	0.9999132009	0.001099369682
902	0.9999146805	0.001089959678
903	0.9999153801	0.001085481381
904	0.9999157122	0.001083349106
905	0.9999167337	0.001076764553
906	0.9999175296	0.00107160605
907	0.9999178753	0.001069357632
908	0.999918126	0.00106772431
909	0.999918625	0.001064465946
910	0.9999190281	0.001061826275
911	0.9999194178	0.001059267772
912	0.9999199677	0.001055647371
913	0.999920515	0.001052031575
914	0.9999212697	0.00104702503
915	0.9999217439	0.001043867145
916	0.9999225254	0.001038642308
917	0.9999228844	0.001036232755
918	0.9999236573	0.001031026747
919	0.9999240991	0.001028038988
920	0.9999247073	0.001023912177
921	0.9999252295	0.001020355429
922	0.9999259084	0.00101571217
923	0.9999263997	0.001012339326
924	0.9999267179	0.001010148664
925	0.9999269184	0.001008765538
926	0.9999277498	0.001003011315
927	0.9999282601	0.0009994624442
928	0.9999291907	0.0009929588103
929	0.9999298154	0.0009885692323
930	0.9999305078	0.0009836805479
931	0.9999309813	0.0009803238885
932	0.9999321286	0.0009721420783
933	0.999932603	0.0009687381372
934	0.9999329838	0.0009659976491
935	0.9999336919	0.0009608805063
936	0.9999345597	0.0009545724247
937	0.9999348169	0.0009526946281
938	0.9999354471	0.0009480782983
939	0.9999360448	0.000943678558
940	0.9999363051	0.0009417559267
941	0.9999367919	0.0009381509789
942	0.9999370861	0.0009359649279
943	0.9999375719	0.0009323443997
944	0.9999382392	0.0009273474955
945	0.9999387166	0.0009237570286
946	0.9999391256	0.0009206694208
947	0.9999394375	0.0009183076362
948	0.9999401202	0.0009131172221
949	0.9999406451	0.0009091057591
950	0.9999410908	0.0009056864185
951	0.9999416513	0.0009013669529
952	0.9999424352	0.0008952920735
953	0.9999428364	0.0008921669553
954	0.9999433105	0.0008884594411
955	0.99994357	0.0008864232614
956	0.9999438792	0.0008839914463
957	0.9999443652	0.000880155483
958	0.9999446738	0.0008777111239
959	0.9999450129	0.0008750169809
960	0.9999457388	0.0008692227055
961	0.9999462467	0.0008651450315
962	0.9999464606	0.0008634215247
963	0.9999467329	0.0008612234975
964	0.9999471032	0.0008582244936
